what,kind,bundleId,bundleVersion,description,time
executed,command,org.eclipse.ui,3.4.0.I20080610-1200,org.eclipse.ui.file.save,1248420430468
started,bundle,org.eclipse.mylyn.java.tasks,3.0.0.v20080619-1900,org.eclipse.mylyn.java.tasks,1248420430781
executed,command,org.eclipse.ui.workbench.texteditor,3.4.0.v20080603-2000,org.eclipse.ui.edit.text.goto.lineStart,1248420433718
executed,command,org.eclipse.ui.workbench.texteditor,3.4.0.v20080603-2000,org.eclipse.ui.edit.text.select.lineEnd,1248420435500
executed,command,org.eclipse.jdt.ui,3.4.0.v20080603-2000,org.eclipse.jdt.ui.edit.text.java.add.block.comment,1248420436062
executed,command,org.eclipse.ui,3.4.0.I20080610-1200,org.eclipse.ui.file.save,1248420436546
started,bundle,org.eclipse.wst.server.core,1.1.0.v20080530,org.eclipse.wst.server.core,1248420438875
started,bundle,org.eclipse.wst.server.ui,1.1.0.v20080515,org.eclipse.wst.server.ui,1248420438921
started,bundle,org.eclipse.core.variables,3.2.100.v20080529-1300,org.eclipse.core.variables,1248420440437
deactivated,workbench,org.eclipse.ui.workbench,3.4.0.I20080606-1300,,1248420446578
activated,workbench,org.eclipse.ui.workbench,3.4.0.I20080606-1300,,1248420483890
activated,view,org.eclipse.ui.console,3.3.0.v20080529-1300,org.eclipse.ui.console.ConsoleView,1248420484593
activated,editor,org.eclipse.jdt.ui,3.4.0.v20080603-2000,org.eclipse.jdt.ui.CompilationUnitEditor,1248420488656
executed,command,org.eclipse.ui,3.4.0.I20080610-1200,org.eclipse.ui.edit.delete,1248420498906
executed,command,org.eclipse.ui,3.4.0.I20080610-1200,org.eclipse.ui.edit.delete,1248420499187
executed,command,org.eclipse.ui,3.4.0.I20080610-1200,org.eclipse.ui.edit.delete,1248420501125
executed,command,org.eclipse.ui,3.4.0.I20080610-1200,org.eclipse.ui.edit.delete,1248420501265
executed,command,org.eclipse.ui,3.4.0.I20080610-1200,org.eclipse.ui.file.save,1248420502187
started,bundle,org.eclipse.wst.common.emf,1.1.200.v200805140020,org.eclipse.wst.common.emf,1248420502765
started,bundle,org.eclipse.jst.j2ee.core,1.1.200.v200806052000,org.eclipse.jst.j2ee.core,1248420502765
started,bundle,org.eclipse.jem,2.0.200.v200806051600,org.eclipse.jem,1248420502859
started,bundle,org.eclipse.emf.ecore.xmi,2.4.0.v200806091234,org.eclipse.emf.ecore.xmi,1248420502890
started,bundle,org.eclipse.jst.jee,1.0.100.v200805140020,org.eclipse.jst.jee,1248420503656
started,bundle,org.eclipse.wst.sse.core,1.1.300.v200805221633,org.eclipse.wst.sse.core,1248420503937
started,bundle,org.eclipse.jem.ui,2.0.100.v200806051600,org.eclipse.jem.ui,1248420504078
