what,kind,bundleId,bundleVersion,description,time
executed,command,org.eclipse.ui,3.4.0.I20080610-1200,org.eclipse.ui.edit.copy,1248428386160
activated,editor,org.eclipse.jdt.ui,3.4.0.v20080603-2000,org.eclipse.jdt.ui.CompilationUnitEditor,1248428386941
executed,command,org.eclipse.ui,3.4.0.I20080610-1200,org.eclipse.ui.edit.paste,1248428388160
executed,command,org.eclipse.ui,3.4.0.I20080610-1200,org.eclipse.ui.edit.text.contentAssist.proposals,1248428390660
executed,command,org.eclipse.ui.workbench.texteditor,3.4.0.v20080603-2000,org.eclipse.ui.edit.text.goto.lineEnd,1248428391535
executed,command,org.eclipse.ui,3.4.0.I20080610-1200,org.eclipse.ui.file.save,1248428391706
deactivated,workbench,org.eclipse.ui.workbench,3.4.0.I20080606-1300,,1248428394456
activated,workbench,org.eclipse.ui.workbench,3.4.0.I20080606-1300,,1248428394472
deactivated,workbench,org.eclipse.ui.workbench,3.4.0.I20080606-1300,,1248428394550
activated,workbench,org.eclipse.ui.workbench,3.4.0.I20080606-1300,,1248428397237
deactivated,workbench,org.eclipse.ui.workbench,3.4.0.I20080606-1300,,1248428460343
activated,workbench,org.eclipse.ui.workbench,3.4.0.I20080606-1300,,1248428460343
deactivated,workbench,org.eclipse.ui.workbench,3.4.0.I20080606-1300,,1248428460437
activated,workbench,org.eclipse.ui.workbench,3.4.0.I20080606-1300,,1248428475030
deactivated,workbench,org.eclipse.ui.workbench,3.4.0.I20080606-1300,,1248428816463
activated,workbench,org.eclipse.ui.workbench,3.4.0.I20080606-1300,,1248428824010
activated,view,org.eclipse.ui.console,3.3.0.v20080529-1300,org.eclipse.ui.console.ConsoleView,1248428824166
activated,editor,org.eclipse.jdt.ui,3.4.0.v20080603-2000,org.eclipse.jdt.ui.CompilationUnitEditor,1248428828384
deactivated,workbench,org.eclipse.ui.workbench,3.4.0.I20080606-1300,,1248428829025
activated,workbench,org.eclipse.ui.workbench,3.4.0.I20080606-1300,,1248429123789
deactivated,workbench,org.eclipse.ui.workbench,3.4.0.I20080606-1300,,1248429129148
deactivated,workbench,org.eclipse.ui.workbench,3.4.0.I20080606-1300,,1248429285421
deactivated,workbench,org.eclipse.ui.workbench,3.4.0.I20080606-1300,,1248429286202
deactivated,workbench,org.eclipse.ui.workbench,3.4.0.I20080606-1300,,1248429329137
deactivated,workbench,org.eclipse.ui.workbench,3.4.0.I20080606-1300,,1248429329387
